date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,1,842.0989999999999,1868.34644,238,1,MachoYang,1119.078,22,11
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,1,2,766.415466,1778.434,208,2,F0xiee,1036.203,22,11
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,1,0,4063.07715,2355.348,70,0,fjaluii,1481.882,24,6
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,5,6349.101,3497.81348,456,4,1_2miao,1481.88,24,6
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,1,1,4820.94141,1802.1,230,0,bilbilnimabi,1456.04,24,6
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,0.0,89.36308000000001,0,0,wuliweiqiang,128.088,25,23
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,0.0,297.925171,0,0,daixuehui,324.681,25,23
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,0.0,399.530029,0,0,sao0zhu,333.043,25,23
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,0.0,313.16555800000003,87,0,CrazyHuL,333.046,25,23
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,0.0,1622.4978,0,0,WWangxil,822.041,26,16
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,0.0,583.756,92,0,TaKaB1tch,553.849,26,16
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,1,0.0,278.09222400000004,88,1,HUber1,303.67900000000003,26,16
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,1,0.0,1651.89209,322,2,KELLY_030,809.4169999999999,26,16
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,0.0,533.2072,0,0,HaRua0711,349.69300000000004,7,19
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,1524.49158,2662.21069,5,0,chilaanh,715.307,7,19
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,3,0.0,1028.96021,449,1,Duygaming,677.732,7,19
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,0.0,896.915,0,0,BinLaCao33,557.668,7,19
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,1,5435.545,879.0687,114,0,EhomeSkyliu,903.649,13,15
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,4705.50635,1574.1239,10,0,NANYUNC218,903.646,13,15
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,3497.89355,2828.83887,10,0,lylooo,903.64,13,15
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,5345.95068,899.9584,5,0,zrdyy5e,903.644,13,15
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,435.227356,960.6678,0,0,Dady66,459.8169999999999,16,22
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,725.616638,862.807434,0,0,Z9239,459.815,16,22
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,543.6219,923.9919,0,0,18K9,447.261,16,22
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,4,2,1528.34045,2880.87158,345,3,shadowbug-,1894.592,17,1
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,2,1,1196.859,2936.6455100000003,220,2,DLISHUAI,1894.592,17,1
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,3,5,1309.86072,3196.94458,685,7,ShaDowBurncnz,1894.592,17,1
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,1,3,1500.63525,2683.45752,645,3,Dahana,1894.592,17,1
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,2,0.0,165.3626,283,1,China-Mr-Wang,316.125,20,25
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,0.0,216.1499,0,0,China-Mr-Ma,258.95599999999996,20,25
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,0.0,138.188812,0,0,China-Mr-Bao,170.59599999999998,20,25
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,1478.6925,137.922775,0,0,FUNCTIONAVL,268.834,27,12
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,1,875.6818,1434.424,124,1,SKTMN,1012.746,27,12
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,2653.13867,1775.28687,11,0,jjfbyy,1006.195,27,12
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,0,4583.40527,1400.64941,86,0,Wuxiaworld,965.165,27,12
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,2,6408.6513700000005,1193.41284,224,2,atim1988,1423.399,1,7
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,1,4599.693,2447.02319,118,1,HanKyo,1436.967,1,7
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,2,0,5327.07666,1383.09644,149,0,China_BOSS_,1403.386,1,7
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,1,0.0,1723.22937,100,0,Jasonkang2378,678.309,1,7
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,2,5362.609,1058.501,218,1,AmazingZkw,1222.227,23,5
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,2,2,3608.89819,2517.37256,328,2,chenzhiminggg,1610.096,23,5
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,1,2550.49976,5053.3640000000005,125,2,zhouLb,1224.746,23,5
2017-12-30T11:28:38+0000,25,2U4GBNA0YmkBpmlXa8kRqfct4vG27kSkpW95qD-f0tsWUKoRHyVW8bADVz0oJpTl,tpp,4,0,5,1631.90247,2882.43,844,8,LinQinghuan,1610.0929999999998,23,5
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,1,1,7841.03,1777.6223100000002,231,1,Velocishadow,1236.049,10,10
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,1,8089.408,1717.26184,153,1,AOCspork,1237.986,10,10
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,1533.53638,1725.21521,0,0,XiuLuo-Yz,724.9,18,19
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,1899.71985,1510.2699,0,0,WOERxiaowen,711.2,18,19
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,1,671.858459,1680.9484899999998,171,0,Magettekkiya,743.0880000000001,19,15
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,2,655.8825,2265.18115,232,0,kukzzang,943.074,19,15
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,1,0,0.0,132.468979,48,0,DiscoveryVV,204.776,20,27
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,1,2,0.0,68.02769,285,3,EmDeeBee,186.287,20,27
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,684.533569,0,0,HighMeeseeks,459.212,22,22
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,503.722382,0,0,Uzixia,459.209,22,22
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,0.0,0,0,Syu6666,772.4689999999999,24,31
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,2,0,70.81043000000001,1262.44873,109,1,Aeridan,915.472,25,16
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,1,4,49.2648735,1213.19983,397,5,AndrewSo,915.477,25,16
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,1,1,4399.813,1833.46838,273,2,Ayetrix,1502.354,26,8
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,2,4516.635,1946.34375,247,3,Daillegaltaco,1519.826,26,8
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,1,1,1908.49451,1232.87708,308,2,LiZhiXiao555,945.752,28,14
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,39.8449,0,0,SteamSupportAK47,100.75,28,14
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,3,2,6384.226,2486.636,594,5,kubaxor,1963.008,29,1
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,3,2,6353.281,2180.82642,610,6,Balonn,1963.008,29,1
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,126.575432,0,0,BASIXskills,252.903,30,25
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,254.143677,85,0,TheB1ZZZY,252.905,30,25
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,4,4485.951,2947.80542,468,3,mcnibs96,1953.448,32,3
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,178.74588,327.61175499999996,0,0,YouMustDie788,309.77299999999997,32,3
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,1,773.7583,1099.17615,192,0,MidgetMiles,581.442,39,20
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,729.4604,69,0,JollyJiant,478.314,39,20
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,1,1,2988.69165,1510.05139,125,0,Confusion_,1073.148,40,12
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,1,3134.1525899999997,1490.24231,369,3,Vengeful44,1073.152,40,12
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,1056.5509,1484.44263,100,1,Falkor08,1028.399,43,13
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,1,990.0745,1998.78223,81,1,Petree,1028.395,43,13
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,2695.50317,64,0,mandobry,893.055,44,17
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,1,0.0,2599.298,152,2,PaulaBear,886.9860000000001,44,17
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,52.83922,121,0,Thrator,106.499,3,31
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,31.0476685,18,0,GreatPander,106.501,3,31
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,63.6111221,0,0,dannyagr,141.81,7,30
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,63.22852710000001,0,0,ishyskwishy,141.808,7,30
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,363.267578,0,0,Caoxin111-,229.622,9,26
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,1,0.0,383.1329,140,1,GJCY,229.624,9,26
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,187.484924,47,0,ScrotesMcGoates,179.101,16,28
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,116.502327,0,0,Insaynn,147.247,16,28
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,513.396,60,0,KAllKAll,367.9330000000001,21,23
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,255.312347,0,0,jijilulun,408.181,21,23
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,127.335175,110,0,zxb_Lohel,171.322,33,29
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,118.575783,61,0,SakurA_Xx,163.899,33,29
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,1,1979.62549,2895.703,113,1,Puppy_Suddenly,1642.505,34,7
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,1,1738.4464100000002,2981.231,235,2,littesisterinlaw,1608.697,34,7
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,2,1,2842.67,2339.49927,356,1,Namji24,1303.04,38,9
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,2,1869.13318,1517.5614,230,3,Kickrr,1303.035,38,9
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,969.6008,56,0,SnipeShows,465.249,46,21
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,1,0.0,891.801,90,0,AndreyBBS,465.246,46,21
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,1049.64844,3038.941,71,1,WT2810887271,1646.781,49,6
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,1,1051.80835,2749.386,100,1,d787513,1507.264,49,6
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,910.267944,0,0,Meltedmeat,393.17800000000005,23,24
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,616.0617,38,0,sudi-,354.341,23,24
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,1156.5103800000002,3363.65625,0,0,heal35,1093.648,48,11
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,1,0,6318.35059,2330.42651,331,2,SakurainYu,1864.639,51,4
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,1,1606.48193,6188.41943,17,1,bakayang,1670.368,51,4
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.84716177,3892.63428,120,1,VVLance,1962.864,15,2
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,0.0,4029.82666,0,0,pxx1120,1962.869,15,2
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,0,0,3262.24121,2914.3908699999997,17,0,Catalyst7401,1607.6,50,5
2017-12-02T23:20:27+0000,31,2U4GBNA0YmlLtfa3Zeh070IuFNCDsPihzMGOWhAeVpyvpTk0KUsqJf9SvyPuVBoD,tpp,2,1,1,2953.71069,3675.378,147,2,SgtKiko,1751.3270000000002,50,5
2018-01-04T03:19:24+0000,46,2U4GBNA0YmmagrQNPJwyQp075s6YKZnmndDr0Xa-VRa2tAmo_1q4NxbwFiaioIhc,tpp,2,0,0,0.0,838.2511,0,0,ZHIsiNIgeXIAObi,402.51199999999994,3,30
2018-01-04T03:19:24+0000,46,2U4GBNA0YmmagrQNPJwyQp075s6YKZnmndDr0Xa-VRa2tAmo_1q4NxbwFiaioIhc,tpp,2,0,0,0.0,462.397644,29,0,zuocchhao,402.509,3,30
2018-01-04T03:19:24+0000,46,2U4GBNA0YmmagrQNPJwyQp075s6YKZnmndDr0Xa-VRa2tAmo_1q4NxbwFiaioIhc,tpp,2,0,0,0.0,26.4456615,72,0,Jsquizz,236.982,4,37
2018-01-04T03:19:24+0000,46,2U4GBNA0YmmagrQNPJwyQp075s6YKZnmndDr0Xa-VRa2tAmo_1q4NxbwFiaioIhc,tpp,2,0,1,0.0,102.558815,116,1,crazyfailerlings,288.694,4,37
2018-01-04T03:19:24+0000,46,2U4GBNA0YmmagrQNPJwyQp075s6YKZnmndDr0Xa-VRa2tAmo_1q4NxbwFiaioIhc,tpp,2,0,0,0.0,344.089264,116,0,WLBangBangDe,415.901,5,12
2018-01-04T03:19:24+0000,46,2U4GBNA0YmmagrQNPJwyQp075s6YKZnmndDr0Xa-VRa2tAmo_1q4NxbwFiaioIhc,tpp,2,0,3,2122.24243,1579.80151,492,5,XKAsl,1243.34,5,12
2018-01-04T03:19:24+0000,46,2U4GBNA0YmmagrQNPJwyQp075s6YKZnmndDr0Xa-VRa2tAmo_1q4NxbwFiaioIhc,tpp,2,0,1,3684.90649,1409.1312300000002,218,1,Dave-Haine,960.834,6,18
2018-01-04T03:19:24+0000,46,2U4GBNA0YmmagrQNPJwyQp075s6YKZnmndDr0Xa-VRa2tAmo_1q4NxbwFiaioIhc,tpp,2,1,0,3667.595,1395.11841,160,1,TacoBob32,960.838,6,18
2018-01-04T03:19:24+0000,46,2U4GBNA0YmmagrQNPJwyQp075s6YKZnmndDr0Xa-VRa2tAmo_1q4NxbwFiaioIhc,tpp,2,0,0,0.0,1943.69348,207,0,1qianwan,1048.9489999999998,7,17
2018-01-04T03:19:24+0000,46,2U4GBNA0YmmagrQNPJwyQp075s6YKZnmndDr0Xa-VRa2tAmo_1q4NxbwFiaioIhc,tpp,2,0,1,0.0,1736.60559,155,2,shenjiarui,1048.952,7,17
2018-01-04T03:19:24+0000,46,2U4GBNA0YmmagrQNPJwyQp075s6YKZnmndDr0Xa-VRa2tAmo_1q4NxbwFiaioIhc,tpp,2,0,1,5011.382320000001,709.3684,151,0,MattyHammer,717.1469999999999,8,23
